10000
-2.9891264e-03	+3.6604056e-03	+0.0000000e+00	+0.0000000e+00	-4.1617305e-02	-1.8964862e-02	-4.1617305e-02	-1.8964862e-02	+0.0000000e+00	+0.0000000e+00	-4.1617305e-02	-1.8964862e-02	-4.1617305e-02	-1.8964862e-02
+4.7222308e-04	-1.1676440e-04	-8.1071931e-02	+4.2703453e-02	+9.0617692e-02	-1.0635582e-01	+9.5457614e-03	-6.3652368e-02	-8.1071931e-02	+4.2703453e-02	+9.0617692e-02	-1.0635582e-01	+9.5457614e-03	-6.3652368e-02
+1.0742755e-03	+8.0348311e-03	+0.0000000e+00	+0.0000000e+00	+8.8018040e-02	-1.4765572e-01	+8.8018040e-02	-1.4765572e-01	+0.0000000e+00	+0.0000000e+00	+8.8018040e-02	-1.4765572e-01	+8.8018040e-02	-1.4765572e-01
+9.4244582e-04	+2.8993460e-03	+0.0000000e+00	+0.0000000e+00	+5.2601509e-02	+1.6802043e-01	+5.2601509e-02	+1.6802043e-01	+0.0000000e+00	+0.0000000e+00	+5.2601509e-02	+1.6802043e-01	+5.2601509e-02	+1.6802043e-01
+2.7514436e-03	-8.5634663e-03	+0.0000000e+00	+0.0000000e+00	+8.8827534e-02	+1.1796870e-02	+8.8827534e-02	+1.1796870e-02	+0.0000000e+00	+0.0000000e+00	+8.8827534e-02	+1.1796870e-02	+8.8827534e-02	+1.1796870e-02
+3.1052536e-03	+2.9964558e-03	+0.0000000e+00	+0.0000000e+00	+2.6349180e-01	+6.0544187e-02	+2.6349180e-01	+6.0544187e-02	+0.0000000e+00	+0.0000000e+00	+2.6349180e-01	+6.0544187e-02	+2.6349180e-01	+6.0544187e-02
+8.5994365e-03	-6.9927519e-03	+0.0000000e+00	+0.0000000e+00	-1.9583082e-02	+1.5813165e-02	-1.9583082e-02	+1.5813165e-02	+0.0000000e+00	+0.0000000e+00	-1.9583082e-02	+1.5813165e-02	-1.9583082e-02	+1.5813165e-02
-5.7913784e-04	-7.9441054e-03	+0.0000000e+00	+0.0000000e+00	+1.3074688e-01	-7.4197487e-02	+1.3074688e-01	-7.4197487e-02	+0.0000000e+00	+0.0000000e+00	+1.3074688e-01	-7.4197487e-02	+1.3074688e-01	-7.4197487e-02
+7.9181327e-03	-8.2222062e-03	+0.0000000e+00	+0.0000000e+00	+1.3644719e-01	-1.0120924e-01	+1.3644719e-01	-1.0120924e-01	+0.0000000e+00	+0.0000000e+00	+1.3644719e-01	-1.0120924e-01	+1.3644719e-01	-1.0120924e-01
-3.3993955e-03	-2.5824767e-03	+0.0000000e+00	+0.0000000e+00	-1.5031276e-01	+7.7999594e-03	-1.5031276e-01	+7.7999594e-03	+0.0000000e+00	+0.0000000e+00	-1.5031276e-01	+7.7999594e-03	-1.5031276e-01	+7.7999594e-03
+3.7001020e-03	+2.0931885e-03	+0.0000000e+00	+0.0000000e+00	-2.1211506e-02	-2.4136503e-01	-2.1211506e-02	-2.4136503e-01	+0.0000000e+00	+0.0000000e+00	-2.1211506e-02	-2.4136503e-01	-2.1211506e-02	-2.4136503e-01
+4.8667396e-03	+2.9293816e-03	+0.0000000e+00	+0.0000000e+00	-1.3731324e-03	+3.9418078e-02	-1.3731324e-03	+3.9418078e-02	+0.0000000e+00	+0.0000000e+00	-1.3731324e-03	+3.9418078e-02	-1.3731324e-03	+3.9418078e-02
+2.2375270e-03	+1.3672642e-03	-7.7554796e-03	-1.5126165e-02	+2.2298196e-01	-8.8333275e-02	+2.1522648e-01	-1.0345944e-01	-7.7554796e-03	-1.5126165e-02	+2.2298196e-01	-8.8333275e-02	+2.1522648e-01	-1.0345944e-01
+1.9947584e-03	-4.2852955e-03	+0.0000000e+00	+0.0000000e+00	-9.3604661e-02	+1.6817743e-01	-9.3604661e-02	+1.6817743e-01	+0.0000000e+00	+0.0000000e+00	-9.3604661e-02	+1.6817743e-01	-9.3604661e-02	+1.6817743e-01
-5.1875740e-03	+4.1383837e-04	+0.0000000e+00	+0.0000000e+00	+3.4554576e-02	-1.3184710e-01	+3.4554576e-02	-1.3184710e-01	+0.0000000e+00	+0.0000000e+00	+3.4554576e-02	-1.3184710e-01	+3.4554576e-02	-1.3184710e-01
+9.2219987e-04	+6.1330061e-03	+0.0000000e+00	+0.0000000e+00	+4.5407897e-01	+2.8801001e-02	+4.5407897e-01	+2.8801001e-02	+0.0000000e+00	+0.0000000e+00	+4.5407897e-01	+2.8801001e-02	+4.5407897e-01	+2.8801001e-02
-3.2378833e-03	+6.8037809e-03	+0.0000000e+00	+0.0000000e+00	-4.8589791e-02	-4.2432879e-01	-4.8589791e-02	-4.2432879e-01	+0.0000000e+00	+0.0000000e+00	-4.8589791e-02	-4.2432879e-01	-4.8589791e-02	-4.2432879e-01
+2.2818979e-03	+1.1622930e-03	-1.0234642e-02	-1.4078697e-02	-1.4494226e-01	-1.6097653e-01	-1.5517690e-01	-1.7505522e-01	-1.0234642e-02	-1.4078697e-02	-1.4494226e-01	-1.6097653e-01	-1.5517690e-01	-1.7505522e-01
+2.0490287e-03	-1.5057626e-03	-5.2355877e-03	+1.6729125e-02	+8.7076700e-02	-1.5047210e-01	+8.1841113e-02	-1.3374297e-01	-5.2355877e-03	+1.6729125e-02	+8.7076700e-02	-1.5047210e-01	+8.1841113e-02	-1.3374297e-01
+5.5813358e-03	+4.3909301e-03	+0.0000000e+00	+0.0000000e+00	+6.4141723e-03	-2.3252360e-01	+6.4141723e-03	-2.3252360e-01	+0.0000000e+00	+0.0000000e+00	+6.4141723e-03	-2.3252360e-01	+6.4141723e-03	-2.3252360e-01
+5.2506790e-03	-4.6220818e-03	+0.0000000e+00	+0.0000000e+00	-4.0580171e-02	+5.5970358e-02	-4.0580171e-02	+5.5970358e-02	+0.0000000e+00	+0.0000000e+00	-4.0580171e-02	+5.5970358e-02	-4.0580171e-02	+5.5970358e-02
+6.2109624e-03	-6.2813318e-03	+0.0000000e+00	+0.0000000e+00	+6.2047030e-02	-1.3506155e-01	+6.2047030e-02	-1.3506155e-01	+0.0000000e+00	+0.0000000e+00	+6.2047030e-02	-1.3506155e-01	+6.2047030e-02	-1.3506155e-01
+4.7733663e-03	+6.5027003e-03	+0.0000000e+00	+0.0000000e+00	-1.8932910e-02	+1.7354779e-02	-1.8932910e-02	+1.7354779e-02	+0.0000000e+00	+0.0000000e+00	-1.8932910e-02	+1.7354779e-02	-1.8932910e-02	+1.7354779e-02
-7.7494637e-03	+1.5913893e-03	+0.0000000e+00	+0.0000000e+00	+2.3487467e-01	-2.4836928e-01	+2.3487467e-01	-2.4836928e-01	+0.0000000e+00	+0.0000000e+00	+2.3487467e-01	-2.4836928e-01	+2.3487467e-01	-2.4836928e-01
+5.3532097e-03	+1.2495444e-04	+0.0000000e+00	+0.0000000e+00	-8.9664432e-03	-3.6180691e-01	-8.9664432e-03	-3.6180691e-01	+0.0000000e+00	+0.0000000e+00	-8.9664432e-03	-3.6180691e-01	-8.9664432e-03	-3.6180691e-01
-8.0415743e-03	-7.1349722e-03	+0.0000000e+00	+0.0000000e+00	-1.6112630e-01	+3.3743597e-02	-1.6112630e-01	+3.3743597e-02	+0.0000000e+00	+0.0000000e+00	-1.6112630e-01	+3.3743597e-02	-1.6112630e-01	+3.3743597e-02
-6.9764091e-03	-6.9302729e-03	+0.0000000e+00	+0.0000000e+00	-1.7175759e-01	+1.1784658e-02	-1.7175759e-01	+1.1784658e-02	+0.0000000e+00	+0.0000000e+00	-1.7175759e-01	+1.1784658e-02	-1.7175759e-01	+1.1784658e-02
+2.0158560e-03	+8.4047846e-03	+0.0000000e+00	+0.0000000e+00	-9.2883802e-02	+3.6591153e-01	-9.2883802e-02	+3.6591153e-01	+0.0000000e+00	+0.0000000e+00	-9.2883802e-02	+3.6591153e-01	-9.2883802e-02	+3.6591153e-01
-4.9757819e-03	+3.2538752e-03	+0.0000000e+00	+0.0000000e+00	-1.3165499e-01	-1.8110269e-01	-1.3165499e-01	-1.8110269e-01	+0.0000000e+00	+0.0000000e+00	-1.3165499e-01	-1.8110269e-01	-1.3165499e-01	-1.8110269e-01
+5.2817461e-03	-7.2667497e-03	+0.0000000e+00	+0.0000000e+00	-2.0171946e-01	+1.6918728e-01	-2.0171946e-01	+1.6918728e-01	+0.0000000e+00	+0.0000000e+00	-2.0171946e-01	+1.6918728e-01	-2.0171946e-01	+1.6918728e-01
+7.5527079e-03	+5.6093682e-03	+0.0000000e+00	+0.0000000e+00	+3.5971054e-01	-2.0578642e-02	+3.5971054e-01	-2.0578642e-02	+0.0000000e+00	+0.0000000e+00	+3.5971054e-01	-2.0578642e-02	+3.5971054e-01	-2.0578642e-02
-3.3287541e-03	+2.9462978e-03	+0.0000000e+00	+0.0000000e+00	+8.8819648e-02	+2.1999675e-01	+8.8819648e-02	+2.1999675e-01	+0.0000000e+00	+0.0000000e+00	+8.8819648e-02	+2.1999675e-01	+8.8819648e-02	+2.1999675e-01
+8.4977055e-03	-3.0742143e-03	+0.0000000e+00	+0.0000000e+00	+2.2509939e-01	-3.7000692e-02	+2.2509939e-01	-3.7000692e-02	+0.0000000e+00	+0.0000000e+00	+2.2509939e-01	-3.7000692e-02	+2.2509939e-01	-3.7000692e-02
+4.9677215e-03	+3.2994422e-03	+0.0000000e+00	+0.0000000e+00	+3.1057794e-03	-4.3831368e-02	+3.1057794e-03	-4.3831368e-02	+0.0000000e+00	+0.0000000e+00	+3.1057794e-03	-4.3831368e-02	+3.1057794e-03	-4.3831368e-02
-1.2224356e-03	+8.6621764e-03	+0.0000000e+00	+0.0000000e+00	+2.1382359e-01	-2.0290914e-03	+2.1382359e-01	-2.0290914e-03	+0.0000000e+00	+0.0000000e+00	+2.1382359e-01	-2.0290914e-03	+2.1382359e-01	-2.0290914e-03
-7.0698619e-03	+8.3659177e-03	+0.0000000e+00	+0.0000000e+00	+4.8877109e-02	-9.1874233e-02	+4.8877109e-02	-9.1874233e-02	+0.0000000e+00	+0.0000000e+00	+4.8877109e-02	-9.1874233e-02	+4.8877109e-02	-9.1874233e-02
-8.4718495e-03	-2.3270280e-03	+0.0000000e+00	+0.0000000e+00	+2.0166801e-01	-2.4137152e-02	+2.0166801e-01	-2.4137152e-02	+0.0000000e+00	+0.0000000e+00	+2.0166801e-01	-2.4137152e-02	+2.0166801e-01	-2.4137152e-02
-6.4282572e-03	+1.5142420e-03	+0.0000000e+00	+0.0000000e+00	+1.0276976e-01	-2.3269081e-01	+1.0276976e-01	-2.3269081e-01	+0.0000000e+00	+0.0000000e+00	+1.0276976e-01	-2.3269081e-01	+1.0276976e-01	-2.3269081e-01
-4.8082594e-04	+6.4963944e-03	+0.0000000e+00	+0.0000000e+00	-1.2281580e-01	-1.2270701e-02	-1.2281580e-01	-1.2270701e-02	+0.0000000e+00	+0.0000000e+00	-1.2281580e-01	-1.2270701e-02	-1.2281580e-01	-1.2270701e-02
+4.2188297e-03	+3.3996163e-03	+0.0000000e+00	+0.0000000e+00	-1.3571961e-01	-6.7728700e-02	-1.3571961e-01	-6.7728700e-02	+0.0000000e+00	+0.0000000e+00	-1.3571961e-01	-6.7728700e-02	-1.3571961e-01	-6.7728700e-02
+3.8448994e-03	-5.0482996e-03	+0.0000000e+00	+0.0000000e+00	+1.1518979e-02	+3.9389131e-02	+1.1518979e-02	+3.9389131e-02	+0.0000000e+00	+0.0000000e+00	+1.1518979e-02	+3.9389131e-02	+1.1518979e-02	+3.9389131e-02
-7.2891084e-03	+3.9605141e-03	+0.0000000e+00	+0.0000000e+00	+2.6307645e-01	+4.2399776e-02	+2.6307645e-01	+4.2399776e-02	+0.0000000e+00	+0.0000000e+00	+2.6307645e-01	+4.2399776e-02	+2.6307645e-01	+4.2399776e-02
+8.0200994e-03	-2.2589394e-04	+0.0000000e+00	+0.0000000e+00	+1.1845708e-01	+9.1686578e-02	+1.1845708e-01	+9.1686578e-02	+0.0000000e+00	+0.0000000e+00	+1.1845708e-01	+9.1686578e-02	+1.1845708e-01	+9.1686578e-02
-1.6017946e-03	+2.3838697e-03	+5.8648432e-03	+1.4369001e-02	-3.6495166e-01	+1.8163476e-01	-3.5908682e-01	+1.9600376e-01	+5.8648432e-03	+1.4369001e-02	-3.6495166e-01	+1.8163476e-01	-3.5908682e-01	+1.9600376e-01
-7.0251793e-03	-3.9033758e-03	+0.0000000e+00	+0.0000000e+00	+3.5389652e-01	-8.3601561e-02	+3.5389652e-01	-8.3601561e-02	+0.0000000e+00	+0.0000000e+00	+3.5389652e-01	-8.3601561e-02	+3.5389652e-01	-8.3601561e-02
-2.1114031e-03	+6.9333994e-03	+0.0000000e+00	+0.0000000e+00	-3.4887839e-01	-3.7455742e-01	-3.4887839e-01	-3.7455742e-01	+0.0000000e+00	+0.0000000e+00	-3.4887839e-01	-3.7455742e-01	-3.4887839e-01	-3.7455742e-01
-1.6239458e-03	+8.3165563e-03	+0.0000000e+00	+0.0000000e+00	-1.3546417e-01	+1.2745979e-01	-1.3546417e-01	+1.2745979e-01	+0.0000000e+00	+0.0000000e+00	-1.3546417e-01	+1.2745979e-01	-1.3546417e-01	+1.2745979e-01
+8.1050944e-03	+7.2841140e-03	+0.0000000e+00	+0.0000000e+00	+2.6506839e-02	-7.7763219e-03	+2.6506839e-02	-7.7763219e-03	+0.0000000e+00	+0.0000000e+00	+2.6506839e-02	-7.7763219e-03	+2.6506839e-02	-7.7763219e-03
-6.9327863e-04	-4.2165667e-03	+0.0000000e+00	+0.0000000e+00	-2.7578795e-01	-3.1622469e-02	-2.7578795e-01	-3.1622469e-02	+0.0000000e+00	+0.0000000e+00	-2.7578795e-01	-3.1622469e-02	-2.7578795e-01	-3.1622469e-02
-5.6622112e-03	-1.1685981e-03	+0.0000000e+00	+0.0000000e+00	+5.8339034e-02	+2.1847372e-02	+5.8339034e-02	+2.1847372e-02	+0.0000000e+00	+0.0000000e+00	+5.8339034e-02	+2.1847372e-02	+5.8339034e-02	+2.1847372e-02
-5.4672487e-03	-1.3885297e-03	+0.0000000e+00	+0.0000000e+00	+1.9695745e-02	+1.8265832e-01	+1.9695745e-02	+1.8265832e-01	+0.0000000e+00	+0.0000000e+00	+1.9695745e-02	+1.8265832e-01	+1.9695745e-02	+1.8265832e-01
+8.3312495e-03	-8.3245011e-03	+0.0000000e+00	+0.0000000e+00	+1.3579242e-01	+2.2907005e-01	+1.3579242e-01	+2.2907005e-01	+0.0000000e+00	+0.0000000e+00	+1.3579242e-01	+2.2907005e-01	+1.3579242e-01	+2.2907005e-01
-4.7015118e-03	-2.9224582e-03	+0.0000000e+00	+0.0000000e+00	+2.4426698e-01	-1.5322674e-02	+2.4426698e-01	-1.5322674e-02	+0.0000000e+00	+0.0000000e+00	+2.4426698e-01	-1.5322674e-02	+2.4426698e-01	-1.5322674e-02
+7.6096672e-03	-1.0302219e-03	+0.0000000e+00	+0.0000000e+00	-1.5875529e-01	-8.5841590e-03	-1.5875529e-01	-8.5841590e-03	+0.0000000e+00	+0.0000000e+00	-1.5875529e-01	-8.5841590e-03	-1.5875529e-01	-8.5841590e-03
-3.6235516e-03	+1.9305353e-03	+0.0000000e+00	+0.0000000e+00	-2.7319635e-02	-4.8592077e-02	-2.7319635e-02	-4.8592077e-02	+0.0000000e+00	+0.0000000e+00	-2.7319635e-02	-4.8592077e-02	-2.7319635e-02	-4.8592077e-02
+5.4950833e-03	-7.2255206e-03	+0.0000000e+00	+0.0000000e+00	+6.1894751e-02	-7.5722424e-02	+6.1894751e-02	-7.5722424e-02	+0.0000000e+00	+0.0000000e+00	+6.1894751e-02	-7.5722424e-02	+6.1894751e-02	-7.5722424e-02
-6.8556801e-03	+6.1402863e-03	+0.0000000e+00	+0.0000000e+00	+6.7572462e-02	-2.0463208e-03	+6.7572462e-02	-2.0463208e-03	+0.0000000e+00	+0.0000000e+00	+6.7572462e-02	-2.0463208e-03	+6.7572462e-02	-2.0463208e-03
-2.3398160e-03	+7.3367316e-03	+0.0000000e+00	+0.0000000e+00	+8.5046598e-02	+1.7409096e-01	+8.5046598e-02	+1.7409096e-01	+0.0000000e+00	+0.0000000e+00	+8.5046598e-02	+1.7409096e-01	+8.5046598e-02	+1.7409096e-01
+6.6700860e-04	+8.2580712e-03	+0.0000000e+00	+0.0000000e+00	+2.3431931e-02	-2.3741832e-02	+2.3431931e-02	-2.3741832e-02	+0.0000000e+00	+0.0000000e+00	+2.3431931e-02	-2.3741832e-02	+2.3431931e-02	-2.3741832e-02
-8.2938675e-03	-3.5447009e-03	+0.0000000e+00	+0.0000000e+00	+1.8626212e-01	+4.2351655e-02	+1.8626212e-01	+4.2351655e-02	+0.0000000e+00	+0.0000000e+00	+1.8626212e-01	+4.2351655e-02	+1.8626212e-01	+4.2351655e-02
-2.2057605e-04	-6.7539224e-03	+0.0000000e+00	+0.0000000e+00	-2.6162924e-02	-4.4149351e-02	-2.6162924e-02	-4.4149351e-02	+0.0000000e+00	+0.0000000e+00	-2.6162924e-02	-4.4149351e-02	-2.6162924e-02	-4.4149351e-02
+5.2785528e-03	-3.3510574e-03	+0.0000000e+00	+0.0000000e+00	-1.4713407e-01	-4.0930030e-02	-1.4713407e-01	-4.0930030e-02	+0.0000000e+00	+0.0000000e+00	-1.4713407e-01	-4.0930030e-02	-1.4713407e-01	-4.0930030e-02
+4.1637230e-03	+2.2317324e-04	+0.0000000e+00	+0.0000000e+00	+1.3094574e-01	+1.6694985e-01	+1.3094574e-01	+1.6694985e-01	+0.0000000e+00	+0.0000000e+00	+1.3094574e-01	+1.6694985e-01	+1.3094574e-01	+1.6694985e-01
-1.0139153e-03	-9.2002510e-04	-3.1537082e-03	-3.2403323e-02	-8.6974636e-02	-8.8839531e-02	-9.0128344e-02	-1.2124285e-01	-3.1537082e-03	-3.2403323e-02	-8.6974636e-02	-8.8839531e-02	-9.0128344e-02	-1.2124285e-01
+7.0437895e-03	+2.2558143e-03	+0.0000000e+00	+0.0000000e+00	+1.4099599e-01	-1.1067191e-01	+1.4099599e-01	-1.1067191e-01	+0.0000000e+00	+0.0000000e+00	+1.4099599e-01	-1.1067191e-01	+1.4099599e-01	-1.1067191e-01
+7.6153497e-04	+3.2510069e-03	+0.0000000e+00	+0.0000000e+00	+1.9128128e-01	+2.7686791e-01	+1.9128128e-01	+2.7686791e-01	+0.0000000e+00	+0.0000000e+00	+1.9128128e-01	+2.7686791e-01	+1.9128128e-01	+2.7686791e-01
+1.6561426e-03	-6.6217363e-04	-1.8101655e-02	+1.7229489e-02	+6.0471074e-02	-2.2425406e-02	+4.2369419e-02	-5.1959171e-03	-1.8101655e-02	+1.7229489e-02	+6.0471074e-02	-2.2425406e-02	+4.2369419e-02	-5.1959171e-03
+4.8946908e-03	+8.6852505e-03	+0.0000000e+00	+0.0000000e+00	-1.4133246e-01	+2.5094930e-01	-1.4133246e-01	+2.5094930e-01	+0.0000000e+00	+0.0000000e+00	-1.4133246e-01	+2.5094930e-01	-1.4133246e-01	+2.5094930e-01
+7.8321226e-03	+7.4043225e-03	+0.0000000e+00	+0.0000000e+00	-1.2984413e-01	+3.9741757e-01	-1.2984413e-01	+3.9741757e-01	+0.0000000e+00	+0.0000000e+00	-1.2984413e-01	+3.9741757e-01	-1.2984413e-01	+3.9741757e-01
-2.5998081e-03	-4.8526859e-03	+0.0000000e+00	+0.0000000e+00	+1.1250336e-01	-1.6074161e-01	+1.1250336e-01	-1.6074161e-01	+0.0000000e+00	+0.0000000e+00	+1.1250336e-01	-1.6074161e-01	+1.1250336e-01	-1.6074161e-01
+1.3159600e-03	-2.8577316e-03	+0.0000000e+00	+0.0000000e+00	-1.1543238e-01	-8.7642041e-02	-1.1543238e-01	-8.7642041e-02	+0.0000000e+00	+0.0000000e+00	-1.1543238e-01	-8.7642041e-02	-1.1543238e-01	-8.7642041e-02
-2.6019998e-03	-5.0149041e-03	+0.0000000e+00	+0.0000000e+00	+3.8981237e-01	-1.2629084e-01	+3.8981237e-01	-1.2629084e-01	+0.0000000e+00	+0.0000000e+00	+3.8981237e-01	-1.2629084e-01	+3.8981237e-01	-1.2629084e-01
-2.8995595e-04	+6.5995956e-03	+0.0000000e+00	+0.0000000e+00	+5.7096514e-02	+1.8276985e-01	+5.7096514e-02	+1.8276985e-01	+0.0000000e+00	+0.0000000e+00	+5.7096514e-02	+1.8276985e-01	+5.7096514e-02	+1.8276985e-01
-4.6642711e-03	+4.8821175e-03	+0.0000000e+00	+0.0000000e+00	-8.8074815e-02	-2.6132423e-01	-8.8074815e-02	-2.6132423e-01	+0.0000000e+00	+0.0000000e+00	-8.8074815e-02	-2.6132423e-01	-8.8074815e-02	-2.6132423e-01
-2.6166806e-03	-5.7577898e-03	+0.0000000e+00	+0.0000000e+00	+1.2495051e-01	-1.9333528e-01	+1.2495051e-01	-1.9333528e-01	+0.0000000e+00	+0.0000000e+00	+1.2495051e-01	-1.9333528e-01	+1.2495051e-01	-1.9333528e-01
+5.1969895e-03	+4.8317529e-03	+0.0000000e+00	+0.0000000e+00	-4.6611632e-02	+1.7422121e-02	-4.6611632e-02	+1.7422121e-02	+0.0000000e+00	+0.0000000e+00	-4.6611632e-02	+1.7422121e-02	-4.6611632e-02	+1.7422121e-02
-8.6046305e-03	+2.8503842e-03	+0.0000000e+00	+0.0000000e+00	+1.5284223e-01	-7.3552769e-03	+1.5284223e-01	-7.3552769e-03	+0.0000000e+00	+0.0000000e+00	+1.5284223e-01	-7.3552769e-03	+1.5284223e-01	-7.3552769e-03
+4.8733450e-03	-5.8530347e-03	+0.0000000e+00	+0.0000000e+00	-7.5447293e-02	+2.7486599e-02	-7.5447293e-02	+2.7486599e-02	+0.0000000e+00	+0.0000000e+00	-7.5447293e-02	+2.7486599e-02	-7.5447293e-02	+2.7486599e-02
-4.9150638e-03	-1.7281195e-03	+0.0000000e+00	+0.0000000e+00	-1.2454769e-01	-1.2032665e-01	-1.2454769e-01	-1.2032665e-01	+0.0000000e+00	+0.0000000e+00	-1.2454769e-01	-1.2032665e-01	-1.2454769e-01	-1.2032665e-01
+1.8666919e-03	-6.4694532e-03	+0.0000000e+00	+0.0000000e+00	+1.8671774e-01	-1.8115117e-01	+1.8671774e-01	-1.8115117e-01	+0.0000000e+00	+0.0000000e+00	+1.8671774e-01	-1.8115117e-01	+1.8671774e-01	-1.8115117e-01
+8.1869383e-03	-4.4749545e-03	+0.0000000e+00	+0.0000000e+00	+8.9833313e-02	+5.1927014e-02	+8.9833313e-02	+5.1927014e-02	+0.0000000e+00	+0.0000000e+00	+8.9833313e-02	+5.1927014e-02	+8.9833313e-02	+5.1927014e-02
-7.9421658e-03	+5.5892196e-03	+0.0000000e+00	+0.0000000e+00	+2.0512793e-01	+2.0554020e-02	+2.0512793e-01	+2.0554020e-02	+0.0000000e+00	+0.0000000e+00	+2.0512793e-01	+2.0554020e-02	+2.0512793e-01	+2.0554020e-02
-2.5411129e-03	+1.2374254e-03	-9.7247282e-03	+1.2415183e-02	+6.0056992e-02	-2.9567309e-03	+5.0332264e-02	+9.4584525e-03	-9.7247282e-03	+1.2415183e-02	+6.0056992e-02	-2.9567309e-03	+5.0332264e-02	+9.4584525e-03
-3.1890635e-03	+8.1867206e-03	+0.0000000e+00	+0.0000000e+00	+2.0060459e-02	-6.1877941e-02	+2.0060459e-02	-6.1877941e-02	+0.0000000e+00	+0.0000000e+00	+2.0060459e-02	-6.1877941e-02	+2.0060459e-02	-6.1877941e-02
-4.5515536e-03	+4.6707379e-03	+0.0000000e+00	+0.0000000e+00	-2.0656920e-01	+5.8124340e-03	-2.0656920e-01	+5.8124340e-03	+0.0000000e+00	+0.0000000e+00	-2.0656920e-01	+5.8124340e-03	-2.0656920e-01	+5.8124340e-03
-4.2201068e-04	+1.2906241e-03	+2.6484720e-02	+1.9393550e-02	+3.3726435e-02	-1.5975236e-01	+6.0211156e-02	-1.4035881e-01	+2.6484720e-02	+1.9393550e-02	+3.3726435e-02	-1.5975236e-01	+6.0211156e-02	-1.4035881e-01
+6.0852266e-03	+8.4267605e-03	+0.0000000e+00	+0.0000000e+00	+1.2398403e-01	-5.9509478e-02	+1.2398403e-01	-5.9509478e-02	+0.0000000e+00	+0.0000000e+00	+1.2398403e-01	-5.9509478e-02	+1.2398403e-01	-5.9509478e-02
-5.0977272e-03	-7.0181988e-03	+0.0000000e+00	+0.0000000e+00	+5.6228546e-02	+1.0620832e-01	+5.6228546e-02	+1.0620832e-01	+0.0000000e+00	+0.0000000e+00	+5.6228546e-02	+1.0620832e-01	+5.6228546e-02	+1.0620832e-01
+3.2735745e-04	-7.0577707e-03	+0.0000000e+00	+0.0000000e+00	+5.5958411e-02	-1.4224506e-01	+5.5958411e-02	-1.4224506e-01	+0.0000000e+00	+0.0000000e+00	+5.5958411e-02	-1.4224506e-01	+5.5958411e-02	-1.4224506e-01
-7.6074669e-03	-1.0054714e-03	+0.0000000e+00	+0.0000000e+00	-6.6044058e-02	-1.9300833e-01	-6.6044058e-02	-1.9300833e-01	+0.0000000e+00	+0.0000000e+00	-6.6044058e-02	-1.9300833e-01	-6.6044058e-02	-1.9300833e-01
+5.7519248e-03	+8.4373407e-03	+0.0000000e+00	+0.0000000e+00	-1.2009584e-01	+1.0940531e-01	-1.2009584e-01	+1.0940531e-01	+0.0000000e+00	+0.0000000e+00	-1.2009584e-01	+1.0940531e-01	-1.2009584e-01	+1.0940531e-01
+3.6092204e-03	+6.2413194e-03	+0.0000000e+00	+0.0000000e+00	-1.4282718e-01	-1.5776475e-01	-1.4282718e-01	-1.5776475e-01	+0.0000000e+00	+0.0000000e+00	-1.4282718e-01	-1.5776475e-01	-1.4282718e-01	-1.5776475e-01
-7.4026029e-03	-1.2128314e-03	+0.0000000e+00	+0.0000000e+00	-9.2752269e-02	+1.1896728e-01	-9.2752269e-02	+1.1896728e-01	+0.0000000e+00	+0.0000000e+00	-9.2752269e-02	+1.1896728e-01	-9.2752269e-02	+1.1896728e-01
-1.3548328e-06	+6.8222534e-03	+0.0000000e+00	+0.0000000e+00	+4.9349688e-02	-1.9811807e-01	+4.9349688e-02	-1.9811807e-01	+0.0000000e+00	+0.0000000e+00	+4.9349688e-02	-1.9811807e-01	+4.9349688e-02	-1.9811807e-01
-1.0266675e-03	+1.1205504e-03	+2.5598291e-03	+2.9217278e-02	+8.5082951e-02	+1.8010477e-01	+8.7642780e-02	+2.0932205e-01	+2.5598291e-03	+2.9217278e-02	+8.5082951e-02	+1.8010477e-01	+8.7642780e-02	+2.0932205e-01
+2.7322917e-03	-4.0170363e-03	+0.0000000e+00	+0.0000000e+00	-1.5943886e-01	+7.7161172e-02	-1.5943886e-01	+7.7161172e-02	+0.0000000e+00	+0.0000000e+00	-1.5943886e-01	+7.7161172e-02	-1.5943886e-01	+7.7161172e-02
+8.2719276e-03	+4.8306454e-03	+0.0000000e+00	+0.0000000e+00	+1.8654236e-02	+1.6568291e-01	+1.8654236e-02	+1.6568291e-01	+0.0000000e+00	+0.0000000e+00	+1.8654236e-02	+1.6568291e-01	+1.8654236e-02	+1.6568291e-01
-8.3746130e-03	-5.7289527e-03	+0.0000000e+00	+0.0000000e+00	+2.9263187e-01	-1.6586661e-01	+2.9263187e-01	-1.6586661e-01	+0.0000000e+00	+0.0000000e+00	+2.9263187e-01	-1.6586661e-01	+2.9263187e-01	-1.6586661e-01
-2.1613629e-03	+2.0436293e-03	+0.0000000e+00	+0.0000000e+00	+6.3426178e-02	+2.2899881e-02	+6.3426178e-02	+2.2899881e-02	+0.0000000e+00	+0.0000000e+00	+6.3426178e-02	+2.2899881e-02	+6.3426178e-02	+2.2899881e-02
